11504.5144830132  9.858909E-17
11517.0365236769  1.043454E-16
11529.5523060855  1.025490E-16
11542.061830239  1.006391E-16
11554.5650961373  9.267460E-17
11567.0621037804  1.036159E-16
11579.5528531684  9.890620E-17
11592.0373443012  1.120479E-16
11604.5155771789  1.248575E-16
11616.9875518014  1.171942E-16
11629.4532681688  3.012192E-16
11641.912726281  3.146408E-16
11654.365926138  1.361029E-16
11666.8128677399  1.197598E-16
11679.2535510866  1.434744E-16
11691.6879761782  1.351805E-16
11704.1161430146  1.033964E-16
11716.5380515959  9.754607E-17
11728.953701922  9.784037E-17
11741.363093993  9.613436E-17
11753.7662278088  9.752663E-17
11766.1631033694  9.767213E-17
11778.5537206749  1.062780E-16
11790.9380797252  9.147931E-17
11803.3161805204  9.681877E-17
11815.6880230604  9.507049E-17
11828.0536073453  9.925578E-17
11840.412933375  8.907706E-17
11852.7660011496  9.545655E-17
11865.112810669  9.341433E-17
11877.4533619332  9.922104E-17
11889.7876549423  1.641612E-16
11902.1156896963  1.764577E-16
11914.437466195  1.137061E-16
11926.7529844387  1.456789E-16
11939.0622444271  9.659918E-17
11951.3652461604  9.396185E-17
11963.6619896386  9.375161E-17
11975.9524748616  1.496516E-16
11988.2367018294  1.576602E-16
12000.5146705421  1.069097E-16
12012.7863809997  8.967376E-17
12025.051833202  8.900749E-17
12037.3110271493  9.407131E-17
12049.5639628413  8.659367E-17
12061.8106402782  8.150804E-17
12074.05105946  7.794253E-17
12086.2852203866  8.643380E-17
12098.513123058  9.437869E-17
12110.7347674743  9.630410E-17
12122.9501536355  8.939648E-17
12135.1592815415  8.828947E-17
12147.3621511923  9.798949E-17
12159.5587625879  1.078486E-16
12171.7491157285  9.921006E-17
12183.9332106138  9.074615E-17
12196.111047244  8.752744E-17
12208.2826256191  9.304343E-17
12220.4479457389  9.752807E-17
12232.6070076037  8.731098E-17
12244.7598112133  9.097497E-17
12256.9063565677  9.358792E-17
12269.046643667  8.712987E-17
12281.1806725111  9.303081E-17
12293.3084431  9.217007E-17
12305.4299554338  8.875450E-17
12317.5452095125  9.786369E-17
12329.654205336  9.260118E-17
12341.7569429043  9.127616E-17
12353.8534222175  8.823028E-17
12365.9436432755  9.080330E-17
12378.0276060784  8.655654E-17
12390.1053106261  9.343899E-17
12402.1767569186  9.384451E-17
12414.241944956  9.661153E-17
12426.3008747383  1.009016E-16
12438.3535462654  9.948113E-17
12450.3999595373  9.135815E-17
12462.4401145541  9.290913E-17
12474.4740113157  8.885220E-17
12486.5016498222  9.202697E-17
12498.5230300735  9.316545E-17
12510.5381520696  8.684810E-17
12522.5470158106  8.972274E-17
12534.5496212965  1.458703E-16
12546.5459685272  1.651902E-16
12558.5360575027  1.251168E-16
12570.5198882231  1.162646E-16
12582.4974606883  1.276364E-16
12594.4687748984  1.084185E-16
12606.4338308533  9.275899E-17
12618.392628553  9.081422E-17
12630.3451679976  9.856972E-17
12642.2914491871  9.015203E-17
12654.2314721214  9.216317E-17
12666.1652368005  8.961287E-17
12678.0927432245  8.624381E-17
12690.0139913933  8.017030E-17
12701.928981307  8.713530E-17
12713.8377129655  9.437577E-17
12725.7401863688  1.014525E-16
12737.636401517  1.003145E-16
12749.5263584101  1.018561E-16
12761.410057048  9.885943E-17
12773.2874974307  1.064413E-16
12785.1586795583  1.736983E-16
12797.0236034307  3.926635E-16
12808.882269048  5.883182E-16
12820.7346764101  2.397438E-15
12832.580825517  4.285499E-15
12844.4207163688  2.754718E-15
12856.2543489655  1.949365E-16
12868.081723307  1.229312E-16
12879.9028393933  1.042475E-16
12891.7176972245  1.044155E-16
12903.5262968005  9.679430E-17
12915.3286381214  9.588834E-17
12927.1247211871  9.618255E-17
12938.9145459977  1.004015E-16
12950.698112553  9.712301E-17
12962.4754208533  1.052778E-16
12974.2464708984  1.190679E-16
12986.0112626883  1.342706E-16
12997.7697962231  1.935596E-16
13009.5220715027  1.913997E-16
13021.2680885272  1.261830E-16
13033.0078472965  9.459860E-17
13044.7413478107  9.657868E-17
13056.4685900697  9.701054E-17
13068.1895740735  1.037227E-16
13079.9042998222  1.025681E-16
13091.6127673157  9.734885E-17
13103.3149765541  1.006703E-16
13115.0109275373  1.031645E-16
13126.7006202654  1.124948E-16
13138.3840547383  1.061877E-16
13150.0612309561  1.079688E-16
13161.7321489187  1.072045E-16
13173.3968086261  1.021552E-16
13185.0552100784  1.095113E-16
13196.7073532755  9.724016E-17
13208.3532382175  9.691157E-17
13219.9928649043  1.029469E-16
13231.626233336  1.006733E-16
13243.2533435125  9.491295E-17
13254.8741954339  9.366775E-17
13266.4887891001  9.025470E-17
13278.0971245111  9.720122E-17
13289.699201667  1.024177E-16
13301.2950205677  1.025045E-16
13312.8845812133  9.782104E-17
13324.4678836037  9.519244E-17
13336.044927739  1.052867E-16
13347.6157136191  9.660263E-17
13359.1802412441  9.265175E-17
13370.7385106139  9.106946E-17
13382.2905217285  1.032131E-16
13393.836274588  1.026618E-16
13405.3757691923  1.038615E-16
13416.9090055415  9.611229E-17
13428.4359836355  9.582386E-17
13439.9567034744  1.051121E-16
13451.4711650581  1.021473E-16
13462.9793683867  1.064505E-16
13474.4813134601  1.042350E-16
13485.9770002783  1.053268E-16
13497.4664288414  9.715500E-17
13508.9495991493  1.040248E-16
13520.4265112021  1.030972E-16
13531.8971649997  9.938289E-17
13543.3615605422  1.114738E-16
13554.8196978295  1.011956E-16
13566.2715768617  9.461151E-17
13577.7171976387  9.451974E-17
13589.1565601605  1.125052E-16
13600.5896644272  1.178095E-16
13612.0165104387  1.336768E-16
13623.4370981951  1.225141E-16
13634.8514276963  1.159835E-16
13646.2594989424  1.292190E-16
13657.6613119333  9.771938E-17
